3.429551829562349496e-02
1.156096031880457708e+01
7.943635200240890981e+00
7.897565915763324007e+00
4.212919442562481187e+00
3.827145496932399915e+00
3.640203028549382935e+00
8.025038345001505036e+00
8.912598685448660518e+00
7.642558129140319068e+00
4.448217192675398834e+00
5.239652730728695751e+00
5.916159712812405935e+00
7.841666313798554278e+00
1.038032360358325867e+01
1.182179689852454096e+01
9.969167560599217381e+00
1.097279622101776653e+01
1.403780158461306904e+01
9.854817708333333925e+00
8.851072601437820708e+00
9.308153252973502489e+00
6.209096116568805002e+00
6.807619245897320148e+00
1.695903906955736318e+01
1.202613576482987057e+01
8.686737216764528924e+00
9.167330058717253038e+00
9.827022875263475399e+00
1.164312213000602192e+01
1.132313897357723498e+01
1.041057028191809763e+01
1.267122572267389380e+01
1.106426198810599182e+01
1.117570009033423695e+01
7.771005062481179948e+00
4.109694051584613206e+00
8.709079649390243816e+00
9.209727750489310694e+00
8.346370633845227260e+00
8.971604703026196503e+00
8.654519770024089453e+00
4.415214908442487207e+00
7.768541454945799174e+00
8.977892812782293674e+00
1.441167005420054181e+01
1.177275058340861236e+01
1.087062208295693999e+01
7.905595429652213291e+00
1.153784275255947023e+01
1.057774507866606406e+01
9.389182357535380774e+00
1.275860292457091205e+01
8.167437683491417744e+00
1.018159181157783877e+01
1.258462012571514599e+01
1.153155111412225153e+01
8.533547171409214371e+00
7.514715188384522904e+00
8.691000451671182958e+00
1.008356152137910300e+01
8.096272418887382472e+00
8.709694228018669548e+00
1.051169875414031907e+01
1.025422618375489314e+01
8.247033555404998495e+00
7.787538697869617721e+00
6.670513517201143827e+00
6.646963687518820052e+00
6.169359050361337360e+00
9.174994942223728245e+00
1.144744970453176691e+01
1.132144167795844680e+01
1.045831451370069232e+01
1.204441198057813978e+01
8.100254535531465905e+00
1.440900707618187226e+01
9.085452306345979778e+00
1.020284505796446872e+01
4.056087504234417551e+00
1.134764448772959966e+01
9.730986878011140817e+00
8.579668797990063212e+00
8.652223774841914405e+00
