3.749288015069821012e-01
1.494186497854561857e+01
1.095133713489912708e+01
6.704327692148448925e+00
1.109518852566997893e+01
7.790288716689250492e+00
1.043959486035832640e+01
1.033161486562782372e+01
7.370748527363745417e+00
1.157060185185185119e+01
1.159067181383619349e+01
1.109707284138813677e+01
7.820921197493224675e+00
6.548221779960854860e+00
9.406726371951219079e+00
9.617482732987051364e+00
4.922526335723426349e+00
4.313059001900782619e+00
9.910506765657935091e+00
6.066083375677506773e+00
7.453980705171635357e+00
6.908500710441131787e+00
9.268759056948209007e+00
1.125209486035832640e+01
6.886251199751581176e+00
8.713488148336343997e+00
6.201775279471545055e+00
9.014901620370370239e+00
8.734769624171935476e+00
8.379339689664258017e+00
8.860203651949714043e+00
6.374276620370370239e+00
8.384934413580246826e+00
6.988661171333935940e+00
7.876889020626317794e+00
8.334284901008732760e+00
7.541690779320987303e+00
9.779705613896416239e+00
1.169912582806383661e+01
1.173381746838301787e+01
1.121046112804878092e+01
7.710154720904847991e+00
7.610063680931948404e+00
6.869788137985546328e+00
9.066762646793135261e+00
8.944783197831977617e+00
1.109273609229147795e+01
1.130843848803071339e+01
7.466079376505570409e+00
8.844044056760012040e+00
7.737033861224029252e+00
8.800730672237277119e+00
7.839655553673591903e+00
8.216523990326708216e+00
8.864271045054200826e+00
9.420404716199939799e+00
1.071144210140018060e+01
7.822250922161999576e+00
9.594827423968684599e+00
5.952283409552845406e+00
9.454331220829569560e+00
1.055149874849442959e+01
7.240771322643782426e+00
7.078289083672086868e+00
9.125708676791628449e+00
6.232128406353507621e+00
7.872251745520927102e+00
8.491736416930141473e+00
5.734944293887383360e+00
1.017520725120445668e+01
1.339893386781090001e+01
1.066092197380307205e+01
1.029589873155675939e+01
1.031737310862691892e+01
1.007599485283047258e+01
1.437765944933754980e+01
1.120789224819331587e+01
9.620230987466124262e+00
1.088583187481180303e+01
8.974244744617585923e+00
7.026161641824751669e+00
9.128237564927733416e+00
7.703461400933453440e+00
6.958542701746462278e+00
6.185632739573923899e+00
6.809444750263474511e+00
1.118305856669677745e+01
9.689805993112013738e+00
5.296237484944294138e+00
6.950597288090936132e+00
1.218664958785004515e+01
8.861983871574826921e+00
9.529006935034628256e+00
1.316544809545317740e+01
1.386005133054802840e+01
1.086046065755796519e+01
8.124657129817826728e+00
1.252750724555856721e+01
1.210206710140018060e+01
7.440985748833182534e+00
8.299514453477868869e+00
8.356885515469738124e+00
6.640255664709425076e+00
6.361414577687443561e+00
8.967106810825052676e+00
9.641596563535079767e+00
7.053724170054200826e+00
8.950433204418850153e+00
8.672082604072569367e+00
9.783534232911772932e+00
1.107881662149954849e+01
7.442777142615176089e+00
1.122393245633845282e+01
8.470649606669677922e+00
6.500788660230352178e+00
1.330125291704306001e+01
5.034569312707016131e+00
2.558559933472598580e+00
6.618330792682926678e+00
5.243021444971394551e+00
8.207105940417042333e+00
9.871436032068654498e+00
4.674240980691056535e+00
7.727574055254441632e+00
4.503302845528454945e+00
3.906583166309093524e+00
3.599533508355917011e+00
3.537037919207317138e+00
3.545313558604335835e+00
2.778408235471243604e+00
2.751884903831677054e+00
3.609846961099819396e+00
3.523008177130382279e+00
6.434237146190906032e+00
6.293459236675699842e+00
2.452933274992472157e+00
