2.079614801817505909e-01
1.239896444971394196e+01
1.342690454682324663e+01
1.087744655224330081e+01
1.046248188610358376e+01
8.819707331187895960e+00
9.740485499473050979e+00
6.874687123607347239e+00
7.520062904622101918e+00
9.005278906955735962e+00
1.029436493149653664e+01
8.816619147094248987e+00
1.113112226174345132e+01
1.026083187481180303e+01
1.316677723200843175e+01
1.533149371424269880e+01
1.649417532369768224e+01
8.712610682964468722e+00
6.364640968458295411e+00
9.986037008807588933e+00
7.695694773788015475e+00
1.026418647433002107e+01
1.200442261367058094e+01
1.137273576294790800e+01
1.454100915575127928e+01
1.385601099066546205e+01
1.242847951482987057e+01
1.499864263399578412e+01
1.320910611449864547e+01
1.417093284214092108e+01
1.470475407445046656e+01
1.717536133694670397e+01
1.369395042908762505e+01
1.655554849819331409e+01
2.064599094775670096e+01
1.320020089957844078e+01
9.402039107196626944e+00
1.086077941508581723e+01
9.115116164182474279e+00
3.201475929689852506e+00
8.595439062029509358e+00
1.126921366869918728e+01
1.110549815567600085e+01
1.030842907821439347e+01
8.793490406692260564e+00
8.880420642314062363e+00
1.139589096845829630e+01
1.292879474367660286e+01
1.375311700165612727e+01
1.119279772658837757e+01
1.569590296597410450e+01
1.359721163617886219e+01
8.388194914935260371e+00
9.914738830548028403e+00
6.476070837097259947e+00
8.692284303485395824e+00
1.008016104900632293e+01
6.683622567562481187e+00
5.820488934056006869e+00
9.721695272508281249e+00
1.526329959914182410e+01
1.172772461231556740e+01
1.039029800888286736e+01
1.420080665650406537e+01
1.211056534176452892e+01
9.002393622026497511e+00
9.106621452499247482e+00
1.000863233024691290e+01
8.566742650933454328e+00
8.489599212398374561e+00
9.710309394760614055e+00
1.004039163655525435e+01
1.138253255796446872e+01
1.036777443729298476e+01
1.101684592366757087e+01
1.173650397094248632e+01
1.153954592931346035e+01
9.325840767088227068e+00
1.052012524465522425e+01
7.125731613218910354e+00
8.917807606895513217e+00
1.154336396228545603e+01
6.724194754968382703e+00
1.074748757904245622e+01
9.823271887232762012e+00
7.489346911698283371e+00
9.625559884071062555e+00
6.816623852002408945e+00
6.590470090898826072e+00
1.063109756097560954e+01
1.114588743977717478e+01
8.200166200880758538e+00
1.347724588791026790e+01
1.847523571589882607e+01
1.438792673517012943e+01
6.427784952762721993e+00
4.843063083408611469e+00
1.623239335149427864e+00
2.104341042325353683e+00
5.118390780261969475e+00
6.334112583747365299e+00
7.398155793623908849e+00
5.271010355502860456e+00
4.362701664126015899e+00
3.591237284985697276e+00
7.666479058453779416e+00
1.168424773223426705e+01
5.649254977792833365e+00
3.766920320027852931e+00
4.734765213320535793e+00
4.709845079136555590e+00
5.532346243601325320e+00
6.041531988670580944e+00
3.808090912940379269e+00
6.122626961946703084e+00
7.740763089054501833e+00
5.603854378387533863e+00
5.083949676302318643e+00
6.123346224781692548e+00
4.863071881586871648e+00
6.171693272922312623e+00
7.939699544564890132e+00
4.681640919056760275e+00
8.329253001731405703e+00
4.812831990082053757e+00
2.378088037065266391e+00
1.961505029546823264e+00
1.355439638380758760e+00
3.628481632038542681e+00
6.253446345227341219e+00
6.016638319595001505e+00
5.092293242810900011e+00
6.763791262044565045e+00
5.777501364423366148e+00
4.879697850797952263e+00
5.106754954268292401e+00
1.604806240119692973e+00
1.778295611732158887e+00
3.009097528041252634e+00
1.641661844135802406e+00
2.286947349725233281e+00
1.121793972659778760e+00
7.647295971657632752e-01
7.513417809959349603e-01
8.117573596525895496e-01
2.315690662874510863e+00
1.840573451849969899e+00
3.010677200956037414e+00
2.029735019572417976e+00
3.924246567769497318e+00
6.275467079757603095e+00
8.755444754968383592e+00
5.340805903718759406e-01
3.361414651201633519e-01
3.369197966068202543e-01
5.283586501500865396e-01
2.755402998908461076e-01
5.749841797463113302e-01
8.388500586937293058e-01
7.440002128970942818e-01
6.323763403107121039e-01
1.019170148298705225e+00
1.846292414747064070e+00
6.036787529876166403e-01
1.317010683670204685e+00
1.196956865401987313e+00
1.651142087050210705e+00
1.395214931967027949e+00
1.384596836419753174e+00
1.579915879182663407e-01
3.749630223624285108e-01
4.198034068828101484e-01
8.148608346977567196e-01
2.152978324488105777e+00
1.707316043972071595e+00
9.272653544677808002e-01
1.442181622540509300e-01
2.645585020778050758e-02
7.629849400300643680e-02
1.778476971238896476e-01
1.200167763057296416e-01
4.363495856299166170e-02
4.239011981048630001e-02
5.918644437298865163e-02
3.309346939633675544e-02
4.871925507924241422e-02
5.205239304861581512e-02
4.263422367839130034e-02
2.875860410079795204e-01
5.980639596977567196e-01
6.485212326624134604e-01
6.651080923244128140e-01
2.700834885953026232e-01
1.699023569825542090e-01
1.024137759416873655e-01
1.383877702234596052e-01
2.704833874103714786e-01
9.334569952280469263e-02
3.841108387042800609e-02
4.206721332553494536e-02
8.444237759299251522e-02
1.352971325937217806e-01
3.694238016598915819e-01
9.741710098850120403e-01
7.718190115928936779e-01
1.018954678207806275e+00
5.219667383577047959e-01
5.799085277636630842e-01
1.661903314725421688e-01
1.908900701148938672e-01
6.285339006276347007e-01
7.387528435288692741e-01
1.280180662592216301e+00
7.763276368657783255e-01
6.172371955924420561e-01
2.461725939687782194e-01
2.207992668576859163e+00
1.965499496574826921e+00
1.074749301909251775e+00
1.744563919706037414e+00
1.020829216538693185e+00
1.884205593900557085e+00
1.041239916793699205e+00
3.006365373169790911e-01
7.591787612212059777e-01
3.925398976211984525e-01
3.877648936808378299e-01
1.900963006483363527e-01
6.349372346872882156e-02
7.258664308919564323e-02
1.383666165152862559e-01
3.900856999021379279e-01
6.758952705086946899e-01
3.826254431435373582e-01
4.285884261023599762e-01
1.278426191312151960e-01
1.041036466272865918e-01
2.136200511717573636e-01
1.203634453336720922e+00
6.200954272997590833e-01
8.059992136922237149e-01
5.369982950589053949e-01
2.615139394666516015e+00
1.002338339355615782e+00
7.545432504563760467e-01
2.237625944510313047e+00
1.194696230545204685e+00
1.972133711137458612e+00
2.426147497694595145e+00
3.753131410437368309e+00
3.746455145758054606e+00
1.757862636677582024e+00
9.888400313582128565e-01
1.440541870153944526e+00
2.143334438986750801e+00
1.020929269351287250e+00
1.447440441743827133e+00
4.486581013813609964e+00
3.353406823998795527e+00
8.713678109003312189e-01
3.831668089901385077e+00
1.665594976804802840e+00
6.643706714844925809e-01
1.098553931774126857e+00
6.280009668586269633e+00
8.448024291440830780e+00
1.172037539874096757e+00
5.407978024550210705e-01
1.579495010444896153e+00
4.876086539728244240e+00
2.273803894722974839e+00
1.899222778577612125e+00
3.827753900368864759e+00
2.766935610979373461e+00
2.347740056176603307e+00
1.480223800718909910e+00
6.873826713527551924e+00
8.584721869354110524e+00
2.781746073754140181e+00
5.603535620859680932e+00
5.810965611826257593e+00
3.557053186634296704e+00
2.664129250884522904e+00
1.689345500225835517e+00
1.566176444642050525e+00
1.741342380871725437e+00
3.789340383638211573e+00
2.932456632509033323e+00
2.161234556138964091e+00
2.739346323584763709e+00
2.113623385040273917e+00
4.157458573283649095e+00
1.014478178635953043e+01
6.482173102981029444e+00
7.720734295016561610e+00
1.003151112240289144e+01
4.009231617923818547e+00
3.108020868620144483e+00
9.778952240477265079e+00
7.047844211080999344e+00
3.111859191508581812e+00
3.557919477849292189e+00
3.496682157576783911e+00
8.199009969700391309e+00
1.017243841275218230e+01
7.907146285004516884e+00
6.405397235395964728e+00
4.801609901949714043e+00
4.079527356688497086e+00
3.658406024164408521e+00
3.953299081601927334e+00
6.649090894120746498e+00
3.007656061803673619e+00
1.784366560570987748e+00
3.525970798987503763e+00
1.123973741907557944e+01
7.863507673705209200e+00
1.113975694444444464e+01
1.452650392389340617e+01
5.909412286397169645e+00
6.171804426377597075e+00
1.572129535531466438e+01
1.817318649314965384e+01
9.507323777664860032e+00
6.269243074375188129e+00
1.228235447719060502e+01
1.078436700165612727e+01
9.623016293096958051e+00
4.828908661265431945e+00
1.054340277777777857e+01
1.052388446627521823e+01
1.390933994843420685e+01
1.422554271115627778e+01
1.079486482798855818e+01
8.139668727416440319e+00
9.984672585441131787e+00
1.241050088452273492e+01
9.261623475609756184e+00
1.288608241117133346e+01
1.022249393066847389e+01
3.888845662545167059e+00
8.016153714054501833e+00
1.196814541930141473e+01
6.926047665424571065e+00
4.297080839732008606e+00
7.375476960064739629e+00
1.156238825843119500e+01
1.361948467140921437e+01
9.339727303523035928e+00
1.014632970114423394e+01
1.497925841237579014e+01
1.201538504968383059e+01
1.223334462511291854e+01
9.654349805216801528e+00
9.155152580171634469e+00
9.516269572417947131e+00
8.294820131361035465e+00
1.366614089317976521e+01
1.641969074638663173e+01
1.110010750715145988e+01
7.803023726851852082e+00
1.978851673065341643e+01
1.569343641787112276e+01
1.022731881398675036e+01
1.064315035945498344e+01
1.575106566169828426e+01
9.734614950316169413e+00
